tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,icon,Total_RE
0.38978784614886725,0.437666614398227,0.3800206792412312,0.4055801532574319,0.5033491487559401,0.439982444634628,0.5267280771799738,0.6702599873176919,0.002933373595323857,0.625,0.2592888888888889,,,0.34509439801918906,0.4011627906976745,0.7389615699100572,0.35766111822449653,0.7033792240300376,0.18133802816901426,0.17363460064041855,0.17398119122257055,0.27450980392156865,0.037037037037037035,0.6224489795918368,0.3333333333333333,0.3500279511968195
0.21747572815533972,0.4143013956442572,0.2828282828418039,0.23719165085388982,0.44376221043523234,0.3385999560961159,0.5393486617468165,0.8579581483830055,0.07328580980523261,0.75,0.4073777777777778,,,0.5060352831940574,0.5052325581395348,0.5164349959116927,0.3875373452838223,0.7427141069193636,0.15492957746478891,0.0823975104857259,0.08307210031347959,0.11764705882352941,0.037037037037037035,0.663265306122449,0.3333333333333333,0.27816874704362343
0.19144192737864088,0.381605770744823,0.24258331345025047,0.2117506500948767,0.4030142338847418,0.29178553146148783,0.5160658591119289,0.8830057070386811,0.7429146086318831,1.0,0.5927111111111112,,,0.545651501083256,0.5267441860465115,0.4604660670482421,0.47631241997439094,0.8701948864652245,0.09859154929577503,0.04099580570964691,0.04022988505747121,0.0784313725490196,0.037037037037037035,0.6938775510204083,0.3333333333333333,0.30121976677365003
0.2677454153398058,0.3076681825360974,0.24417402370794564,0.2863166772296014,0.3262629081812064,0.2986614000789994,0.49017190107350456,0.8329105897273306,0.49816664150292256,0.5,0.22231111111111113,,,0.20984215413184765,0.21046511627906983,0.6478331970564187,0.5313700384122936,0.6500983372072234,0.20422535211267642,0.16953051007982683,0.16875653082549635,0.29411764705882354,0.037037037037037035,0.7653061224489796,0.3333333333333333,0.0
0.4228694713915856,0.3281323506400932,0.32864073808160343,0.43790849671094223,0.3584286910434229,0.3800746104674127,0.5155581344553887,0.7476220672162333,0.003990250846580247,0.5,0.14826666666666666,,,0.2277932528628907,0.2761627906976745,0.6977105478331972,0.4541186513017498,0.5367423565170749,0.19366197183098588,0.28665494069363634,0.2873563218390805,0.43137254901960786,0.037037037037037035,0.7653061224489796,0.3333333333333333,0.11151034194282322
0.47076591152103564,0.3684334326525424,0.3598186590551182,0.48471431581277674,0.40287468601493964,0.4131372979591837,0.532603176898315,0.7469879518072288,0.0498889200440006,0.125,0.07404444444444444,,,0.18632002476013612,0.3052325581395348,0.6956663941128374,0.4216816047801945,0.35097443232612197,0.14964788732394413,0.26451089162494923,0.261755485893417,0.3333333333333333,0.037037037037037035,0.8061224489795918,0.0,0.41534852992341764
0.5303847536569579,0.3941508546274477,0.41040324502505365,0.534752969259962,0.44557633267358515,0.4611952308097432,0.5163559875234645,0.6385542168674699,0.01054181135819511,0.25,0.1111111111111111,,,0.18415351284432055,0.1854651162790697,0.7477105478331972,0.4801536491677313,0.2849991060253889,0.14964788732394363,0.28246065034050416,0.28056426332288403,0.37254901960784315,0.037037037037037035,0.836734693877551,0.0,0.31519911807132817
0.45933117585760525,0.44746746119211245,0.3898035472440945,0.4735399536369387,0.4933714764136013,0.44546851000658333,0.49408863419512966,0.6398224476854787,0.01854388197485063,0.375,0.18515555555555555,,,0.1219436706901888,0.12906976744186047,0.6155764513491415,0.5727699530516442,0.375826926515287,0.137323943661972,0.23185856672529656,0.2298850574712644,0.35294117647058826,0.037037037037037035,0.8775510204081632,0.0,0.09437793927358158
0.5119741100323625,0.3487533322912106,0.38137278291338583,0.5117014547754586,0.4254814401316647,0.44056762487162604,0.44904620294067044,0.5637285986049461,0.002275521428725492,0.5,0.14826666666666666,,,0.07830393067161873,0.10523255813953492,0.46058871627146364,0.5347844643619277,0.14214196316824604,0.2077464788732396,0.2666756866459207,0.26645768025078376,0.37254901960784315,0.037037037037037035,0.9081632653061225,0.0,0.11337239985457559
0.454368932038835,0.35682923005264655,0.36753360372226196,0.4636306135357368,0.41257326263023325,0.42754736300197493,0.5249873068543742,0.7200380469245401,0.01845221404999676,0.25,0.1111111111111111,,,0.36118848653667596,0.44651162790697657,0.8415780866721178,0.3879641485275285,0.3257643482925085,0.10915492957746507,0.24791412979750146,0.24660397074190182,0.37254901960784315,0.037037037037037035,0.9489795918367347,0.0,0.5323237022239771
0.2993167924919093,0.3526736710115874,0.3166308756621331,0.31716916154332686,0.404898130054856,0.37378392211981565,0.4778414448137512,0.6610653138871275,0.07063822444621788,0.375,0.2592,,,0.5236768802228412,0.6866279069767443,0.7864677023712185,0.435766111822445,0.38726980153763635,0.19366197183098613,0.22261308798989768,0.22100313479623826,0.35294117647058826,0.037037037037037035,0.9795918367346939,0.3333333333333333,0.617502531244747
0.23984178349514565,0.20017249489054303,0.17577348284896205,0.2590484222011385,0.21190343285643845,0.22661107453587886,0.20062377600418196,0.39410272669625873,0.035540193688932985,0.625,0.18533333333333335,,,0.45775301764159704,0.43430232558139537,0.6165985282093214,0.6594110115236896,0.2324333988914715,0.21478873239436647,0.2995535110269246,0.29780564263322895,0.37254901960784315,0.037037037037037035,0.0,0.3333333333333333,0.2537497996505123
0.21014023734627824,0.17186764936696336,0.15445796547602,0.23002319209361152,0.2291375941898664,0.215858386359447,0.15391310653843093,0.37159162967660125,0.01610659361991243,0.25,0.07413333333333333,,,0.30764469204580625,0.44011627906976747,0.5130417007358954,0.7153222364489931,0.20078669765778653,0.20950704225352143,0.2907139313579578,0.290491118077325,0.39215686274509803,0.037037037037037035,0.030612244897959183,0.0,0.43607510467039085
0.3230492628478964,0.1366630076924155,0.17823908375089484,0.34036123409234653,0.15859614848216186,0.23480359888084273,0.04366432146123047,0.16201648700063417,1.078446174751418e-05,0.125,0.037066666666666664,,,0.1497988238935314,0.20755813953488378,0.5457072771872445,0.7375160051216381,0.1256928303236188,0.22535211267605648,0.2802958553195328,0.2800417972831767,0.35294117647058826,0.037037037037037035,0.061224489795918366,0.0,0.28173602342427573
0.39928083423948224,0.11274894151646388,0.20949654020758757,0.41485698222643896,0.1892966787585523,0.2762051057142857,0.12308696597391036,0.2679137603043755,0.0,0.0,0.0,,,0.010213556174558994,0.0,0.4777187244480785,0.7080665813060185,0.13338101197925978,0.2658450704225353,0.3131736797005366,0.31034482758620696,0.45098039215686275,0.037037037037037035,0.10204081632653061,0.0,0.14809677759838627
0.4734987414886731,0.12717578799277288,0.24998011618468152,0.4785297631878559,0.1781328495637123,0.3070733669782751,0.16515558133162866,0.2840837032339886,0.0,0.0,0.0,,,0.2116991643454039,0.16337209302325584,0.4295175797219951,0.639778062313274,0.0504201680672269,0.19190140845070427,0.2841744463987733,0.28160919540229884,0.39215686274509803,0.037037037037037035,0.1326530612244898,0.0,0.38710398236142657
0.411290902524272,0.1427003293130456,0.2538773562705797,0.4265935764705883,0.2054842310904423,0.3167288420671494,0.27663741202566544,0.41978440076093854,0.00038824062291051054,0.25,0.07413333333333333,,,0.19808108944599193,0.1284883720930232,0.6697874080130826,0.637644046094743,0.23350616842481675,0.14436619718309887,0.2619401975375456,0.26280041797283177,0.3333333333333333,0.037037037037037035,0.163265306122449,0.0,0.3368174728208818
0.4882416396763754,0.27732476086465535,0.35242185634216167,0.4910394265022138,0.3260535863796429,0.4012142491705069,0.2524842242736733,0.27330374128091306,0.012175657312943509,0.25,0.07413333333333333,,,0.3794490869699783,0.4674418604651162,0.30167620605069506,0.7405036278275738,0.3643840514929377,0.19366197183098613,0.24976322554458122,0.2497387669801463,0.3333333333333333,0.037037037037037035,0.20408163265306123,0.0,0.21723263605196189
0.5226896799352752,0.3095499451227251,0.3762029746170365,0.5120528497786209,0.3525676807126781,0.42037890421988144,0.31471676215397876,0.34242232086239693,0.0011916830231003168,0.25,0.07413333333333333,,,0.36242649334571336,0.3744186046511626,0.3694194603434179,0.7456252667520328,0.2147327015912748,0.25176056338028185,0.262932395255491,0.26123301985370956,0.3333333333333333,0.037037037037037035,0.23469387755102042,0.0,0.29905513226975444
0.6102840704854369,0.3003763525243821,0.407380895583393,0.5951226368753952,0.3651269885553032,0.4535878867478605,0.2769275404176173,0.23081800887761575,0.00018333584970774106,0.125,0.037066666666666664,,,0.20767564221603216,0.25697674418604655,0.2821340964840557,0.683738796414858,0.04595029501162168,0.19718309859154956,0.2613989987823027,0.26123301985370956,0.3333333333333333,0.037037037037037035,0.25510204081632654,0.0,0.23457613866921023
0.5871269327508091,0.32507448644299786,0.40077944803865423,0.5790990230866538,0.39624616243482064,0.45358788680710993,0.2606078189415149,0.2016487000634116,0.0,0.0,0.0,,,0.2525533890436397,0.28197674418604646,0.5217906786590353,0.631241997439181,0.021276595744680857,0.23591549295774653,0.26703648581608264,0.2669801462904911,0.3333333333333333,0.037037037037037035,0.30612244897959184,0.0,0.3715434142680109
0.45559151378640783,0.2766190998814388,0.3234709298353614,0.4698854451612904,0.33184482275978744,0.37846536464779457,0.3180532385373954,0.40266328471781876,0.00018333584970774106,0.125,0.037066666666666664,,,0.15134633240482823,0.1976744186046512,0.5198282910874898,0.658130601792571,0.08868228142320758,0.13204225352112697,0.2574302079105218,0.2570532915360502,0.3333333333333333,0.037037037037037035,0.33673469387755106,0.0,0.21883777750847327
0.5142035239482201,0.30006272542308254,0.35138789469577664,0.505024949082859,0.3298213787324304,0.39887352786701785,0.26771596427669225,0.31166772352568184,0.002647585359014731,0.125,0.037066666666666664,,,0.3129062209842154,0.38604651162790693,0.19137367130008182,0.6244131455399049,0.2082960843912033,0.16021126760563392,0.2244621837369774,0.2246603970741902,0.29411764705882354,0.037037037037037035,0.3673469387755102,0.0,0.23220947369655556
0.5526788924919093,0.3511839422998201,0.39059890242662854,0.5342610162555345,0.4163410549830207,0.4415916904344963,0.2265177340817738,0.18611287254280273,0.0,0.0,0.0,,,0.39028164654905595,0.4930232558139533,0.5015944399018807,0.5296628254374727,0.34471661004827464,0.2271126760563381,0.2406079466017228,0.2403343782654127,0.29411764705882354,0.037037037037037035,0.40816326530612246,0.0,0.7538168043377131
0.47083782815533975,0.34938058650086634,0.37604390363636353,0.47916227425679936,0.41738766397827903,0.43347231362738636,0.23442373249155485,0.18357641090678511,0.0035750490693009507,0.125,0.037066666666666664,,,0.47477561126586193,0.5738372093023256,1.0,0.4238156209987178,0.6804934739853389,0.30281690140845097,0.20533982771839626,0.20323928944618597,0.27450980392156865,0.037037037037037035,0.4387755102040816,1.0,0.8351548652674128
0.3859043509385112,0.3255449270843622,0.3203690447673586,0.3960924871600253,0.39519955344584207,0.3813181186504279,0.3512729382473925,0.4521242866201649,0.31340185061363585,0.25,0.18524444444444446,,,0.4812751470133084,0.5104651162790698,0.9871627146361408,0.2957746478873218,0.8310387984981227,0.11443661971830983,0.11504983538537862,0.11337513061650996,0.11764705882352941,0.037037037037037035,0.46938775510204084,1.0,0.5835679800471457
0.2670981660841425,0.31362709736199706,0.27702219040801723,0.2831541218216319,0.38124476693659287,0.3367712676695195,0.36693987087750657,0.5053899809765376,0.36586286478441854,0.625,0.3704888888888889,,,0.5821727019498607,0.6290697674418605,0.8948896156991006,0.21895006402048414,0.9300911854103343,0.17605633802816897,0.12303251702521087,0.12121212121212124,0.17647058823529413,0.037037037037037035,0.5102040816326531,0.3333333333333333,0.589801214215627
0.04379719525566349,0.2119335110587302,0.07762666028632782,0.05165507063251107,0.21643873848371878,0.10686855387096776,0.24160440993451207,0.6109701965757767,0.05204581239350343,0.875,0.6295999999999999,,,0.3113587124729186,0.35930232558139535,0.6012264922322159,0.4553990610328606,0.4890041122832112,0.21126760563380304,0.16619311775582915,0.16614420062695925,0.27450980392156865,0.037037037037037035,0.5408163265306123,0.3333333333333333,0.36372833782246494
0.1889967637540454,0.0,0.041358466542591225,0.20936116382036687,0.0,0.0923121936998025,0.04482483498334272,0.3411540900443881,0.0012186441774691024,0.25,0.07413333333333333,,,0.3580934695140823,0.3418604651162791,0.4640228945216681,0.49253094323516855,0.5043804755944932,0.26760563380281716,0.23871375095837274,0.23876698014629053,0.3333333333333333,0.037037037037037035,0.5816326530612245,0.0,0.4020142062446493
0.3598705501618122,0.11753175474600892,0.18698799012168935,0.36938646426312466,0.18755233044568112,0.2513349426069782,0.12170885616762603,0.24667089410272672,0.0,0.0,0.0,,,0.46951408232745284,0.4436046511627907,0.7449304987735079,0.35808792146820273,0.27570177006973,0.308098591549296,0.25404771569025386,0.2549634273772205,0.3333333333333333,0.037037037037037035,0.6122448979591837,0.0,0.7005198531682585
0.35138439411003236,0.17053473420231743,0.2339139425912669,0.3680511631246046,0.23890594473692128,0.29712530173798557,0.2935373902791437,0.48034242232086233,0.11195888963181845,0.375,0.2592888888888889,,,0.39306716186939034,0.4552325581395349,0.7849141455437451,0.34272300469483363,0.4362596102270696,0.13908450704225359,0.23555675821945604,0.23458725182863113,0.3137254901960784,0.037037037037037035,0.6428571428571429,0.0,0.5651549043599956
0.30837828122977345,0.24964716952250496,0.25387735624910523,0.32602431657179,0.2795143734301689,0.31526589131665567,0.33720171174690206,0.5231452124286622,0.03287643163729698,0.375,0.1481777777777778,,,0.2593624264933456,0.35755813953488363,0.44758789860997544,0.5036278275714873,0.5522975147505811,0.21126760563380304,0.20087493798764267,0.2001044932079415,0.29411764705882354,0.037037037037037035,0.6836734693877552,0.3333333333333333,0.21098204477664445
0.3004674577993528,0.3873294652712101,0.3206076513242663,0.3182936257432005,0.400781468043262,0.3725404140223831,0.4673968230821014,0.6299936588459102,0.023111101524922885,0.625,0.2223111111111111,,,0.5843392138656762,0.5249999999999998,0.22759607522485698,0.6320956039265934,0.5837654210620419,0.23239436619718334,0.133450593063636,0.13218390804597702,0.17647058823529413,0.037037037037037035,0.7142857142857143,0.3333333333333333,0.38983561568863545
0.2981661273139159,0.431080445355615,0.3206076513242663,0.3160446974699557,0.4563215182841371,0.3708580206714945,0.5404366431872605,0.7958148383005708,0.08019864978538921,0.375,0.2222222222222222,,,0.6415970287836582,0.6127906976744185,0.27113654946852006,0.6158770806658118,0.6595744680851064,0.11091549295774665,0.12519731204618234,0.12330198537095087,0.21568627450980393,0.037037037037037035,0.7653061224489796,0.3333333333333333,0.23214301630551643
0.28831355624595467,0.3798808217053167,0.28831623321403005,0.3064164733712839,0.412433714760431,0.34130641506254117,0.547327192283961,0.8674698795180721,0.1416754739770938,0.625,0.2592888888888889,,,0.5153203342618385,0.4517441860465117,0.11418642681929682,0.5416133162612037,0.6885392454854283,0.0352112676056343,0.13056419970234068,0.1300940438871473,0.23529411764705882,0.037037037037037035,0.7857142857142857,0.3333333333333333,0.07747540099216976
0.15828838550161822,0.47851654381854475,0.26525093449534715,0.17935202757748267,0.4881384314687081,0.31928900587228437,0.5896859359683524,1.0,0.15458447468886824,1.0,0.888711111111111,,,0.6511915815536985,0.6593023255813952,0.618397383483238,0.5108834827144656,0.9722867870552478,0.01936619718309874,0.0,0.0,0.0,0.037037037037037035,0.826530612244898,0.3333333333333333,0.2899768962834683
